乐逗四十服 198,207696537,普通洗练,44,336700
乐逗四十服 198,207697201,普通洗练,44,332800
乐逗四十服 198,207697309,普通洗练,12,57200
乐逗四十服 198,207697833,普通洗练,2,20800
乐逗四十服 198,207697919,普通洗练,6,28600
乐逗四十服 198,207698703,普通洗练,19,39900
乐逗四十服 198,207698770,普通洗练,73,284700
乐逗四十服 198,207698903,普通洗练,17,87100
乐逗四十服 198,207699656,普通洗练,35,136500
乐逗四十服 198,207699658,普通洗练,22,85800
乐逗四十服 198,207699678,普通洗练,3,6300
中国手游二十服 197,206569539,普通洗练,14,62400
中国手游二十服 197,206569579,普通洗练,5,17500
中国手游二十服 197,206570891,普通洗练,20,208000
中国手游二十服 197,206572340,普通洗练,10,104000
中国手游二十服 197,206573631,普通洗练,2,11200
中国手游二十服 197,206590055,普通洗练,5,32500
中国手游二十服 197,206593732,普通洗练,11,48100
中国手游二十服 197,206602188,普通洗练,1,3900
中国手游二十服 197,206604363,普通洗练,2,7800
中国手游二十服 197,206605232,普通洗练,36,201600
中国手游二十服 197,206609155,普通洗练,28,291200
中国手游二十服 197,206619533,普通洗练,12,70200
中国手游二十服 197,206622037,普通洗练,38,247000
中国手游二十服 197,206622557,普通洗练,24,93600
中国手游二十服 197,206622569,普通洗练,13,57200
S6龙纹战域 195,204475247,普通洗练,84,873600
S5傲世三国(新服) 196,205520907,普通洗练,51,198900
S5傲世三国(新服) 196,205521049,普通洗练,22,137800
S5傲世三国(新服) 196,205521263,普通洗练,6,62400
S5傲世三国(新服) 196,205521455,普通洗练,16,62400
S5傲世三国(新服) 196,205524390,普通洗练,1,10400
S5傲世三国(新服) 196,205531596,普通洗练,3,19500
S5傲世三国(新服) 196,205532972,普通洗练,1,3900
豆玩二十六服 194,203423745,普通洗练,131,677300
豆玩二十六服 194,203423788,普通洗练,33,214500
豆玩二十六服 194,203438400,普通洗练,4,26000
S29撼动八方 192,201326742,普通洗练,38,247000
S29撼动八方 192,201326762,普通洗练,18,187200
S29撼动八方 192,201326836,普通洗练,2,20800
S29撼动八方 192,201326891,普通洗练,8,41600
S29撼动八方 192,201327242,普通洗练,19,123500
S29撼动八方 192,201328540,普通洗练,8,44800
S29撼动八方 192,201334176,普通洗练,102,397800
S29撼动八方 192,201335837,普通洗练,93,362700
S29撼动八方 192,201339403,普通洗练,11,114400
S29撼动八方 192,201351330,普通洗练,19,152100
S29撼动八方 192,201352392,普通洗练,40,156000
S29撼动八方 192,201361485,普通洗练,3,11700
中国手游十九服 191,200278176,普通洗练,1,10400
中国手游十九服 191,200279990,普通洗练,6,62400
中国手游十九服 191,200280062,普通洗练,4,41600
中国手游十九服 191,200281368,普通洗练,35,227500
中国手游十九服 191,200281524,普通洗练,17,110500
中国手游十九服 191,200287768,普通洗练,1,6500
中国手游十九服 191,200291248,普通洗练,83,539500
中国手游十九服 191,200291718,普通洗练,18,187200
中国手游十九服 191,200295981,普通洗练,18,100800
中国手游十九服 191,200296153,普通洗练,31,115500
中国手游十九服 191,200307300,普通洗练,11,49400
中国手游十九服 191,200312888,普通洗练,24,93600
中国手游十九服 191,200329250,普通洗练,65,253500
中国手游十九服 191,200329266,普通洗练,18,70200
中国手游十九服 191,200329269,普通洗练,25,97500
S5斗转星移 190,199229931,普通洗练,29,162400
S5斗转星移 190,199233257,普通洗练,13,123500
乐逗三十九服 188,197134466,普通洗练,78,507000
乐逗三十九服 188,197134928,普通洗练,8,52000
乐逗三十九服 188,197135853,普通洗练,68,707200
乐逗三十九服 188,197136149,普通洗练,211,822900
乐逗三十九服 188,197141087,普通洗练,171,1030900
乐逗三十九服 188,197145434,普通洗练,2,13000
乐逗三十九服 188,197149607,普通洗练,2,20800
乐逗三十九服 188,197165884,普通洗练,60,299000
乐逗三十九服 188,197166903,普通洗练,27,94500
乐逗三十九服 188,197167122,普通洗练,19,197600
乐逗三十九服 188,197168499,普通洗练,44,447200
乐逗三十九服 188,197169212,普通洗练,39,219700
乐逗三十九服 188,197172247,普通洗练,6,39000
乐逗三十九服 188,197173684,普通洗练,39,152100
乐逗三十九服 188,197174057,普通洗练,3,19500
乐逗三十九服 188,197174224,普通洗练,40,179400
乐逗三十九服 188,197174375,普通洗练,38,148200
乐逗三十九服 188,197174454,普通洗练,77,300300
乐逗三十九服 188,197174535,普通洗练,17,66300
乐逗三十九服 188,197174536,普通洗练,51,198900
乐逗三十九服 188,197174556,普通洗练,53,206700
pps二十五服 187,196083737,普通洗练,1,3900
pps二十五服 187,196085363,普通洗练,12,78000
pps二十五服 187,196086340,普通洗练,16,104000
pps二十五服 187,196089311,普通洗练,43,288800
pps二十五服 187,196091677,普通洗练,51,201600
pps二十五服 187,196092178,普通洗练,10,39000
pps二十五服 187,196092841,普通洗练,6,62400
pps二十五服 187,196094030,普通洗练,46,179400
pps二十五服 187,196094308,普通洗练,175,1398800
pps二十五服 187,196095007,普通洗练,7,45500
pps二十五服 187,196095708,普通洗练,10,104000
pps二十五服 187,196096474,普通洗练,10,65000
S13孟德兴师 186,195038958,普通洗练,2,4200
S13孟德兴师 186,195040048,普通洗练,2,11200
S13孟德兴师 186,195041639,普通洗练,47,305500
S13孟德兴师 186,198180943,普通洗练,62,347200
S13孟德兴师 186,198181244,普通洗练,24,93600
S13孟德兴师 186,198181331,普通洗练,73,759200
S13孟德兴师 186,198181512,普通洗练,15,85200
S13孟德兴师 186,198185895,普通洗练,568,3692000
S13孟德兴师 186,198186245,普通洗练,25,162500
S13孟德兴师 186,198189311,普通洗练,12,124800
S13孟德兴师 186,198189530,普通洗练,38,148200
S13孟德兴师 186,198189531,普通洗练,47,98700
S28逆转乾坤 184,192939878,普通洗练,2,13000
S28逆转乾坤 184,192940948,普通洗练,6,62400
S28逆转乾坤 184,192941399,普通洗练,18,117000
S28逆转乾坤 184,192943525,普通洗练,14,145600
S28逆转乾坤 184,192948111,普通洗练,51,302900
S28逆转乾坤 184,192948238,普通洗练,118,770900
S28逆转乾坤 184,192958220,普通洗练,2,20800
pps二十四服 182,190840948,普通洗练,9,50400
pps二十四服 182,190848934,普通洗练,1,10400
豆玩二十五服 180,188743691,普通洗练,3,19500
豆玩二十五服 180,188743754,普通洗练,7,39200
豆玩二十五服 180,188746309,普通洗练,21,81900
豆玩二十五服 180,188747296,普通洗练,59,330400
豆玩二十五服 180,188748672,普通洗练,1,3900
豆玩二十五服 180,188760005,普通洗练,1,3900
豆玩二十五服 180,188760243,普通洗练,14,54600
中国手游十八服 185,193986671,普通洗练,3,11700
中国手游十八服 185,193990562,普通洗练,1,5600
中国手游十八服 185,193994124,普通洗练,12,78000
中国手游十八服 185,193994346,普通洗练,27,191100
中国手游十八服 185,193997813,普通洗练,19,197600
中国手游十八服 185,193998508,普通洗练,346,3598400
中国手游十八服 185,194001797,普通洗练,17,176800
中国手游十八服 185,194008824,普通洗练,3,31200
中国手游十八服 185,194034915,普通洗练,53,391300
中国手游十八服 185,194037642,普通洗练,10,104000
中国手游十八服 185,194037958,普通洗练,4,15600
S27万夫莫敌 175,183500928,普通洗练,35,364000
S27万夫莫敌 175,183500959,普通洗练,32,332800
S27万夫莫敌 175,183501498,普通洗练,9,50400
S27万夫莫敌 175,183501647,普通洗练,120,557400
S27万夫莫敌 175,183502427,普通洗练,26,270400
S27万夫莫敌 175,183503894,普通洗练,20,208000
S27万夫莫敌 175,183504674,普通洗练,24,249600
S27万夫莫敌 175,183506645,普通洗练,60,456300
S27万夫莫敌 175,183507316,普通洗练,6,62400
S27万夫莫敌 175,183508787,普通洗练,1,3900
S27万夫莫敌 175,183510755,普通洗练,56,582400
S27万夫莫敌 175,183511770,普通洗练,8,83200
S27万夫莫敌 175,183513688,普通洗练,27,151200
S27万夫莫敌 175,183517996,普通洗练,27,56700
S27万夫莫敌 175,183518319,普通洗练,20,208000
S27万夫莫敌 175,183519889,普通洗练,9,58500
S27万夫莫敌 175,183521707,普通洗练,3,23400
S27万夫莫敌 175,183522696,普通洗练,1,3900
中国手游十七服 176,184551014,普通洗练,91,393900
中国手游十七服 176,184551484,普通洗练,12,78000
中国手游十七服 176,184551916,普通洗练,2,7800
中国手游十七服 176,184554084,普通洗练,32,332800
中国手游十七服 176,184554688,普通洗练,11,91000
中国手游十七服 176,184558653,普通洗练,152,988000
中国手游十七服 176,184575405,普通洗练,26,101400
中国手游十七服 176,184577725,普通洗练,96,537600
中国手游十七服 176,184579818,普通洗练,1,10400
中国手游十七服 176,184582518,普通洗练,54,278200
中国手游十七服 176,184584073,普通洗练,20,78000
中国手游十七服 176,184586735,普通洗练,11,114400
S10凤仪亭乱 174,182455673,普通洗练,15,52500
S10凤仪亭乱 174,182458456,普通洗练,13,50700
S10凤仪亭乱 174,182458458,普通洗练,43,167700
S10凤仪亭乱 174,186647209,普通洗练,5,28000
S10凤仪亭乱 174,186651253,普通洗练,94,526400
S10凤仪亭乱 174,186655861,普通洗练,18,70200
S10凤仪亭乱 174,186655862,普通洗练,36,104400
S10凤仪亭乱 174,186655867,普通洗练,49,191100
S10凤仪亭乱 174,189793255,普通洗练,33,301600
S10凤仪亭乱 174,189794461,普通洗练,14,145600
S10凤仪亭乱 174,189799521,普通洗练,17,176800
S10凤仪亭乱 174,189799729,普通洗练,38,212800
乐逗三十八服 179,187695442,普通洗练,10,104000
乐逗三十八服 179,187704503,普通洗练,16,56000
乐逗三十八服 179,187724386,普通洗练,33,128700
乐逗三十八服 179,187725258,普通洗练,11,71500
乐逗三十八服 179,187727841,普通洗练,15,58500
S2镜花水月 173,181403767,普通洗练,67,387500
S2镜花水月 173,181408511,普通洗练,88,492800
S2镜花水月 173,181414378,普通洗练,7,72800
S15势如破竹 242,253755843,普通洗练,12,67200
S15势如破竹 242,253756456,普通洗练,16,104000
S15势如破竹 242,253757471,普通洗练,12,89700
S15势如破竹 242,253757693,普通洗练,9,93600
S15势如破竹 242,253758486,普通洗练,37,144300
S15势如破竹 242,253760448,普通洗练,15,58500
S15势如破竹 242,253760504,普通洗练,4,8400
S26承启九天 170,178258720,普通洗练,17,110500
S26承启九天 170,178259099,普通洗练,24,134400
S26承启九天 170,178273026,普通洗练,28,98000
S26承启九天 170,178276622,普通洗练,40,416000
S26承启九天 170,178277245,普通洗练,58,479700
S26承启九天 170,178287077,普通洗练,5,52000
S26承启九天 170,178287594,普通洗练,12,124800
S26承启九天 170,178289554,普通洗练,15,58500
S26承启九天 170,178290256,普通洗练,10,104000
S26承启九天 170,178293654,普通洗练,2,7800
S26承启九天 170,178293723,普通洗练,38,215800
S26承启九天 170,178293752,普通洗练,17,110500
S26承启九天 170,178293985,普通洗练,83,360100
S26承启九天 170,178294003,普通洗练,3,19500
S26承启九天 170,178294048,普通洗练,18,70200
S26承启九天 170,178294151,普通洗练,10,39000
中国手游十六服 172,180355461,普通洗练,22,77000
中国手游十六服 172,180355579,普通洗练,18,100800
中国手游十六服 172,180355606,普通洗练,71,738400
中国手游十六服 172,180357022,普通洗练,229,2213900
中国手游十六服 172,180357361,普通洗练,50,325000
中国手游十六服 172,180358908,普通洗练,27,151200
中国手游十六服 172,180359366,普通洗练,41,221000
中国手游十六服 172,180360581,普通洗练,11,49700
中国手游十六服 172,180361254,普通洗练,15,109200
中国手游十六服 172,180362874,普通洗练,66,317200
中国手游十六服 172,180372432,普通洗练,10,104000
中国手游十六服 172,180376018,普通洗练,24,156000
中国手游十六服 172,180381956,普通洗练,4,8400
中国手游十六服 172,180382565,普通洗练,50,325000
中国手游十六服 172,180383145,普通洗练,38,148200
pps二十三服 171,179307273,普通洗练,62,347200
pps二十三服 171,179309628,普通洗练,50,277900
pps二十三服 171,179314065,普通洗练,3,19500
pps二十三服 171,179315024,普通洗练,2,11200
pps二十三服 171,179315765,普通洗练,2,7800
pps二十三服 171,179316232,普通洗练,9,58500
pps二十三服 171,179316971,普通洗练,182,1892800
pps二十三服 171,179318202,普通洗练,5,19500
PPS二十二服 166,174064731,普通洗练,11,42900
PPS二十二服 166,174065547,普通洗练,2,20800
PPS二十二服 166,174073519,普通洗练,5,32500
PPS二十二服 166,174073572,普通洗练,8,33800
PPS二十二服 166,174073791,普通洗练,1,3900
S25醉卧沙场 165,173015149,普通洗练,59,330400
S25醉卧沙场 165,173016462,普通洗练,320,1613300
S25醉卧沙场 165,173017419,普通洗练,7,27500
S25醉卧沙场 165,173017486,普通洗练,7,72800
S25醉卧沙场 165,173018597,普通洗练,10,65000
S25醉卧沙场 165,173031025,普通洗练,20,165100
S25醉卧沙场 165,173031053,普通洗练,37,144300
S25醉卧沙场 165,173032009,普通洗练,69,717600
S25醉卧沙场 165,173038058,普通洗练,144,561600
S25醉卧沙场 165,173042181,普通洗练,9,58500
S25醉卧沙场 165,173042652,普通洗练,5,32500
S25醉卧沙场 165,173045581,普通洗练,3,14300
S25醉卧沙场 165,173045766,普通洗练,27,95200
S25醉卧沙场 165,173046925,普通洗练,32,294400
S25醉卧沙场 165,173047545,普通洗练,339,1839500
S25醉卧沙场 165,173053819,普通洗练,2,7800
S25醉卧沙场 165,173054817,普通洗练,41,426400
S25醉卧沙场 165,173057390,普通洗练,19,126100
S25醉卧沙场 165,173060143,普通洗练,10,39000
S25醉卧沙场 165,173062439,普通洗练,73,153300
S25醉卧沙场 165,173062551,普通洗练,36,269100
S25醉卧沙场 165,173063820,普通洗练,37,144300
S25醉卧沙场 165,173070771,普通洗练,1,6500
S25醉卧沙场 165,173070957,普通洗练,1,3900
S25醉卧沙场 165,173071932,普通洗练,3,11700
S25醉卧沙场 165,173072381,普通洗练,2,7800
豆玩二十四服 168,176160789,普通洗练,155,1007500
豆玩二十四服 168,176162030,普通洗练,155,604500
中国手游十五服 163,170918716,普通洗练,10,104000
中国手游十五服 163,170926006,普通洗练,12,78000
中国手游十五服 163,170937122,普通洗练,35,139100
中国手游十五服 163,170939347,普通洗练,1,3900
中国手游十五服 163,170943475,普通洗练,35,124600
中国手游十五服 163,170943704,普通洗练,1,10400
中国手游十五服 163,170944250,普通洗练,12,124800
